,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,1.6333333333333333,1.6333333333333333,1.6333333333333333,1.5666666666666667,2.285015233864331,3.6028647323345355,4.713950295322272,5.609248908208903,6.062431936161994,5.053505218465714,5.572332349894271,6.2121319413478915,6.579559692744752,7.291949520641028,7.759597964651396,,,
0,1.7916666666666667,2.4415573601615597,2.5401238964215764,2.166527247289717,1.7916666666666667,1.7916666666666667,1.8350068467890965,1.8917765132234365,2.550937020670256,2.8086299854535435,3.2017025089956173,3.203592939117997,3.533122304823512,3.057818485730379,2.9499470503725833,,,
0,1.1666666666666667,1.410940953520365,1.7333333333333334,1.7333333333333334,1.7333333333333334,1.7333333333333334,1.6,2.3765909587395204,2.6553157229970457,2.9082568494338297,3.2243878007194837,3.8595649764978015,4.545649052372513,4.895160372805265,4.943095479549048,4.883162086819484,,
0,1.1333333333333333,2.1081390575141046,3.6391758064795297,5.183169503948301,6.695473253204094,5.3166686646499235,6.226085597870532,6.901707152957823,7.451694240890859,8.418584060197889,5.315787260392273,6.469657725664053,6.104107813008741,7.258054492154093,4.973160709985935,6.378723227762151,,
0,1.7934583333333332,2.2546714221349866,2.434059288165728,3.078505370714307,3.236746903913415,3.4081445693869954,4.016665286135834,4.281115473346483,4.349379325964694,3.297935894416941,4.700640145833805,5.284237695098531,4.959527805837019,4.976563849859989,5.711030433391196,,,
0,1.875,1.875,1.875,1.875,2.9023120747475994,3.7710311172608018,4.386027260586069,5.0924040048123995,5.730188256560785,6.241248458341739,5.590522396625547,5.913848122189417,6.969209680056399,7.099240763793434,7.536893608025226,7.990664248091786,,
0,1.7934583333333332,3.3616369573396963,4.872320416676706,6.294561467567677,7.457792164407087,7.790008939859842,8.061178758811552,8.135211530321394,7.007165804518747,7.943976127342574,8.419870850006015,6.713676271752865,7.760909019440582,7.749843425790605,7.467412938064238,,,
0,1.8333333333333333,1.8333333333333333,2.8815209499917978,3.075805770669113,3.3692629448325406,3.8422915954869192,4.174953656739589,4.046283138645421,3.94613951836511,4.26771248658631,4.835647730203078,4.844054231612072,4.22957248826559,3.7441190859855293,2.987872408381257,,,
0,1.6333333333333333,2.185902557827295,2.488151097892753,3.385420610651806,4.7114910339035,6.098931065801349,4.05762675167714,5.528690733450186,5.113298109057219,5.825185248212939,4.875088901990841,6.146049899351727,3.240259386765003,4.425424528618805,5.606457842335255,,,
0,1.8333333333333333,2.1022730169371138,2.3551187931874944,2.7894171895961257,2.927353276122768,3.4337019930387194,3.970535993080953,4.233383623024602,4.249049819678534,4.316448783821878,3.8311513963701715,4.90668012127588,4.700600805528909,4.037606682806727,5.067306924989391,,,
0,1.76,2.4191124060530447,2.4134562143745697,2.856552334500606,2.1472732526790175,2.644697389089824,3.5800596051257205,3.7998966064386384,4.2677130074448595,4.156745530423929,4.645853817142957,3.702599115178214,3.9229388577400783,4.030387332342242,,,,
0,1.9333333333333333,2.190446234571356,2.4628353269355063,2.682811561189545,2.7829082213848526,3.5517091296162544,4.695234505275348,5.0673079406014025,5.183874163540226,3.6374174935404273,4.193542183545947,4.683266155723429,5.182723196212011,5.265100540174871,5.2141233601151304,4.846423771910938,,
0,1.76,2.9862610128937312,2.5961428338424986,2.0079862967310946,3.0587584453979804,2.960821984666719,1.8802069333302236,3.315460014751726,4.265000590064933,5.409042695681732,6.379137737579127,6.789070365691213,2.789112722080728,2.972861508684727,,,,
0,1.6333333333333333,2.1931982282248956,2.6363092769453935,2.9837672433362195,3.4412161542261677,3.241666582249641,3.64866366146324,4.147577117838157,4.581634242678724,5.100929965182958,4.852079269540375,5.14850390486313,5.342011417571245,4.495577524187864,4.86844066456846,,,
0,1.9333333333333333,1.9333333333333333,2.989826941453871,3.067963723146393,3.488869188541594,3.150007079927438,3.9143480683781884,3.7422288692129078,3.866764922633417,3.542091315904445,2.6828365508240077,2.8049609832983027,3.3337416096641004,2.9085132526703004,2.418430197085976,2.395517731480859,,
0,1.6666666666666667,1.9251526781165567,2.0232562484027214,1.9666666666666666,1.9666666666666666,1.9666666666666666,3.0876537770838066,4.097775768780808,4.656329832672774,5.238799746910708,6.327056509492402,6.265668192232328,6.343433901707554,5.288082660002501,5.82114266798099,6.553553099854206,,
0,1.9333333333333333,3.1234045874208833,3.7696508872620624,3.474342657354931,3.293003850327132,2.996062936931982,3.6032358195944276,3.8368658761124763,4.2890804740076485,4.4329388489122135,4.760289488493822,5.096892462349055,4.6968137563669,3.140871272254822,2.7728249691419564,,,
0,1.9333333333333333,3.44546783625731,5.040539650408071,6.664681404726887,5.25323596394094,6.452851434892376,6.597587716545428,5.4611555083756045,3.9861124872134734,4.896131727638027,5.751595670967385,5.17285463263584,6.367486926035553,6.5859734674321,7.282945738625003,,,
0,1.1666666666666667,2.144377427084194,3.200995506164679,3.4379806131217534,4.079737930865283,3.6633769679782784,3.076076576343128,3.4746815637299147,3.846788346818688,3.4265753776968966,3.136151457694438,4.455133771779245,5.641914851562763,6.259847699184578,6.66082112126547,6.495392104082837,,
0,1.626625,1.626625,1.6683333333333332,1.6683333333333332,2.2924815730079637,3.1435514767262607,3.581476214360947,3.0174413153375204,3.4604978286191246,2.9942237450826683,3.2213922732466216,4.023362924559246,3.2894449559455845,3.0961510767931775,2.7589160908032353,,,
0,1.6333333333333333,2.185902557827295,2.488151097892753,2.625918580534414,3.097885599032984,3.5994855295814654,3.5536448120226867,3.772145722541636,4.458039601668465,4.87069009177734,5.819439520512297,6.178824621086634,4.555027718935936,3.9743239658156537,2.9751599176120593,,,
0,1.4166666666666667,1.8520004291452046,1.75,2.883873198377868,3.380412341150585,3.100934005194782,3.2962728247844337,3.2278865826840315,2.8094142703609664,3.1062234086096256,3.2225451225232824,2.930839164697912,3.2784710212232295,3.192375395749688,3.214089831017242,2.3933462578999527,2.330696183259466,2.0430253993314507
0,1.1333333333333333,1.7016579711822883,1.9966878315369914,2.5959886482730385,1.9293067450537353,1.7508204934066174,2.2735682038430802,2.4748642630622424,3.034847510368836,2.918340307107493,3.625858789086987,3.805856984461785,3.8512796389931276,3.333545159037404,4.11942889827385,4.1199846320411435,,
0,1.9333333333333333,2.180903741623493,3.0374113020149087,4.29867806211162,5.586459808368418,6.114411827856422,6.893215059755656,7.487071639034745,7.728778490490081,8.202399799014332,6.796572620587489,7.0736791293687435,7.68692875885807,8.244135394307095,,,,
0,1.1666666666666667,2.144377427084194,3.200995506164679,4.041642896949382,3.5952801871825897,3.8567981891681535,3.3594432009542734,4.298480885420789,3.615271811117063,3.2750385443199206,3.0823411018453006,4.1835880654080535,4.891779759610671,5.390534560586097,6.801233089271789,3.0701749236563014,,
0,1.626625,2.6366598754211537,2.765555054218532,3.6517319888030553,3.3840363912913665,3.1738335956663066,1.8351666666666666,1.9890134719371837,1.8623931462435777,3.259105562243727,4.468779793368096,5.579843025471202,5.1659523526201205,4.0478872639349195,1.626625,,,
0,1.9333333333333333,1.9333333333333333,1.9333333333333333,1.9333333333333333,1.9879586221795575,3.1245992715983295,4.120160865801228,4.830875756572938,5.513336737251345,5.416536846882735,3.487215440457951,4.302822643632492,5.284045510024348,5.360496990539108,6.427930685387144,,,
0,1.9333333333333333,2.2029911340120414,2.9037133438752916,3.4760681983731736,4.029366876205777,4.601167692125404,3.9547334140033708,2.149343117943033,2.424274003285462,3.9770222581774273,5.361023394621777,6.770021865102735,7.874503752333412,8.836017066099412,,,,
0,1.626625,2.6366598754211537,2.765555054218532,3.6517319888030553,4.040129797884773,5.083765788564639,6.039623168736703,6.848939517522229,6.875734934003785,3.909474064089494,2.9902523391049254,3.7987512060492943,3.3384832653457712,3.230579576352141,2.7214796848656375,,,
0,1.1666666666666667,1.7197455434468192,2.445279145111952,2.963041170969694,3.8726061223403367,3.9410124984553274,4.322107893990099,5.377433627938727,6.508390912507771,7.471392302389609,7.568510772349875,7.749016652269756,8.452768721204485,7.843643704900433,8.527224377390382,6.2468083855509295,,
0,1.875,3.112355222615263,3.7896793715344756,2.897245330322864,3.796675266486516,4.284931423896324,3.9859229175344355,4.169774193940347,4.028034531193887,4.286452476687755,3.687425499250013,5.075297197792869,3.052246170810289,2.9062283420503823,2.9390170821948036,2.59292831135849,,
0,1.1333333333333333,1.9550859713674913,3.1942655137780513,3.456649963491601,4.180687578010458,4.161378422093561,3.5549915517398283,3.997932445990506,3.61262915058651,4.207566960576102,5.0258126598096045,5.678622907778772,5.340190668344659,5.989703871310784,2.8542748047974285,2.8157174939729535,,
0,1.4166666666666667,1.5030079079631284,1.8886283027094672,2.1118868796918546,2.2163436650104096,1.9189546185463227,1.7916666666666667,1.7916666666666667,2.0029551476184544,3.1099260972597644,3.918794569289922,4.847944669967562,5.3380672387417,5.571519501257207,5.883442740904002,6.244078489996445,6.516456656298896,6.741155483908197
0,1.6333333333333333,2.0531393824327835,2.140080998038221,1.5666666666666667,1.9832304494963686,1.8666666666666667,2.569850151136083,3.6770614459534343,4.630487664295014,5.74844231848054,6.194824548079584,6.5476145853715515,6.760336009276649,6.632263738435076,6.651218047228782,,,
0,1.76,2.3454441205576155,2.723332001698747,3.3214288418375233,3.7744269901625724,3.581080190271508,3.6780235207746346,4.1453836935576724,4.743432477202957,5.271140006566577,5.1994478442424334,5.339355958957982,5.097526871031633,4.502439051063519,,,,
0,1.6666666666666667,2.8088910058720833,2.7600583225733804,3.031047836443408,3.271460841535249,3.5263054151743054,4.672701603644646,5.39295884124325,5.643008009211428,6.067810427613187,3.6047656786932403,4.560223508237681,3.2090373593305475,3.032188282574366,4.033595431345084,2.866100920494294,,
0,1.9333333333333333,3.4356494487133586,4.964514422503144,6.531045950890669,7.142792777701359,8.05753060671984,7.575135846021793,4.963324223009691,5.707048681233554,2.628801787973575,4.006013521761486,5.489745889117122,6.635735848322248,6.702656215567828,7.023890349403322,6.135329993279388,,
0,1.8333333333333333,3.240770079961809,4.693309854306095,6.2092236455693435,7.0166107693112725,7.708978492666327,8.089386757591733,3.906010776868987,4.285550054341606,4.789898104794618,5.825333068076612,5.5620000970067975,6.630374839531125,7.245625250766489,7.929434727985373,,,
0,1.1333333333333333,1.1333333333333333,1.8333333333333333,3.0242329808307087,4.212397495771618,5.159521405982642,5.976472288726663,6.8876363385065345,7.355382351766577,8.05025305042427,7.787296660522368,8.068293728466266,8.387376531447105,6.546770335645416,6.935726124662659,7.311703535801852,,
0,1.7934583333333332,2.9738495951322212,3.7116704986634055,4.00301999048639,4.56942391181528,4.361581367804556,3.0174276800545856,3.139272970871338,4.003592542289226,4.795454995341299,5.522770311670539,5.838917096035885,5.4302668581172915,3.5891179608985064,2.7518456631048593,,,
0,1.9333333333333333,2.525849986162124,3.12822606370222,4.234548961577394,4.881464469492592,5.171075642346924,5.692674506848964,5.8053681551386545,6.263342626646796,6.532644247155697,7.093173269625841,7.310879413436291,7.292335086177344,7.130484347716854,7.102851468179516,,,
0,1.1333333333333333,1.5904405922177272,1.8333333333333333,1.8333333333333333,1.8951660450686132,2.455906525588099,1.9225240720183536,2.770535859174684,3.6687396315897574,4.732180164586345,5.8488087757174,6.227409061980394,6.517790551216874,6.46397043875072,6.036310633502051,6.449601694889617,,
0,1.9333333333333333,3.016211315835376,3.394716869385549,4.138561359987483,4.805635109240084,6.014484239914065,7.548324163502219,8.019171027903838,4.886544132796428,3.512674506206406,4.474942138644356,4.599779022585373,5.675929935895944,3.249898805795495,,,,
0,1.875,3.009630313172803,2.7387033153335505,2.7641564826150766,3.2579474522185654,3.1956987891487856,2.044402097522756,3.0502497358493414,3.86802341841297,4.969611040211168,5.808239840518111,6.404259018271033,3.6473209825087265,3.638400829819661,2.540876795073313,2.6833174388673253,,
0,1.8333333333333333,3.2842882711174446,4.768925588794907,6.376756502859539,7.444443621386808,7.970066206003906,8.129244310576894,7.0902730576008715,7.868233926818667,8.535541774544456,6.726855453281791,5.769953549812232,7.161597874682219,8.668859764320324,6.305415581339439,,,
0,1.6333333333333333,2.700299388435934,3.8199040708298027,4.9966594354380875,6.491722332814044,6.053607242627249,5.133882847522493,6.021227405765816,5.181888764681789,6.188189622145733,5.311328432416876,5.782129302282771,5.223465916283164,4.211615366605261,5.559354667189115,,,
0,1.9333333333333333,2.8320691381796905,3.175743563448079,4.178997045334066,4.259028107282836,4.559072241658365,5.858248872064593,1.9333333333333333,2.7222189602189872,3.595755451935347,4.6904206085054,5.8459511400863935,3.844586769533426,4.4660570328289175,,,,
0,1.9333333333333333,2.5306749450715555,3.3623188102565567,4.330248650864117,5.462781533289852,5.592428194099302,5.773578804890758,6.098881338874013,6.816741794045244,7.965776045290225,8.16202744072461,5.902141480857664,5.603922658512235,5.62635219835392,,,,
0,1.7916666666666667,3.2459790731407274,4.6810929567508515,6.029452533756448,6.353056626052112,6.715988466993442,7.126514286897505,7.178609084066798,6.240601254995868,2.7020723327565856,4.338922393130192,6.012077588811703,7.447611646628309,8.322013128400918,6.713045334856956,,,
0,1.6666666666666667,2.7617414547438557,3.4123681217186803,2.2661581305959766,3.2048675428557614,3.7758925281583147,4.008987428256223,3.8835424334051964,4.431828202861718,5.293277166350707,6.229674438788969,6.80077126823758,5.389879417045586,1.8666666666666667,3.1719913329623566,3.899198324394211,,
0,1.875,3.1015424607554314,3.1907440131860296,4.087276363044074,4.970377255590866,4.9069954621631435,4.9841224410219995,3.495535646008265,2.7757521488678,2.9063928440657687,2.835585610197878,2.8140537853181455,3.2534018576071224,2.7537516925544088,2.600175604131711,2.450038645777259,,
0,1.4166666666666667,1.8574293527070176,1.75,1.75,1.7916666666666667,1.7916666666666667,1.7916666666666667,1.7916666666666667,1.7916666666666667,1.6666666666666667,1.9673541193740376,2.9131107456427654,3.370731269235252,3.4943813870871745,4.345712353089674,4.61357353448229,4.741688409237488,4.967547916465404
0,1.76,2.3659452336802205,2.727666049642088,3.162116465509493,3.4370039823091365,3.5299757724950864,3.7198297514605505,3.1629939957432134,3.569800329170222,3.3777182222286752,4.549586828392164,4.306228480814123,3.2149567913461237,2.8683998109123072,,,,
0,1.7916666666666667,1.7916666666666667,2.2404079579569203,1.7916666666666667,1.7916666666666667,1.7916666666666667,1.7916666666666667,2.143912195656524,2.7864728532428202,2.9843994693848668,3.3650642845520244,3.93560911154358,4.637835553659274,4.859573136952258,4.95602871190375,,,
0,1.7916666666666667,3.3311895167842565,4.856363092568526,6.332156085915387,6.6493155319088135,5.102290172975761,6.150715867525242,6.362219972643655,5.592135235924316,6.57501332229361,7.6709477961477095,8.677310077242836,6.856178896410204,7.591916969747888,7.770696090560773,,,
0,1.4166666666666667,1.7013190255584443,2.4476316728364633,2.952741077836757,3.379843563245231,3.478359049348488,3.711788353432815,3.8092782712622326,4.274545862037189,4.663392290473815,4.65224957817681,4.782812702411681,4.591403227150653,4.690905255838542,4.8911221981135204,4.216071264185988,4.286279124545259,4.782568362922392
0,1.76,2.8058872226353433,2.8823395037890895,3.277758131798621,3.636141429234436,3.9042697983525105,3.7491790410663146,2.299212046320462,3.138841924009734,4.050938430852174,4.096536144106825,5.43809079997727,5.698110349591216,4.720001881450349,,,,
0,1.9333333333333333,2.246470333573601,2.7171151290047826,3.435926208553633,2.7775759705675966,3.31948743598685,2.7050058086187465,2.892860330881657,2.6723933063659726,3.360897144083791,2.9155575059337333,3.0898205071687315,3.10913889596584,3.0794594163771682,2.7879964069626566,,,
0,1.1666666666666667,1.728689148694793,2.416155022367218,2.984149416314124,1.7333333333333334,1.7333333333333334,1.6,2.583426930317144,2.516383011652767,3.2433368346479092,3.8413851768221186,4.080904746845234,3.654329986978509,3.6297819932650146,3.790049136434103,3.0158422578235733,,
0,1.6333333333333333,2.21846892620577,2.3063836805909057,2.7008677155994745,2.00887013572003,2.6198188508706988,3.493580425450033,4.157696975904874,4.810814143907678,5.3379087903380364,5.053079117235293,5.294331616076931,5.059040533776076,5.38727745024877,4.326436266157012,,,
0,1.7934583333333332,2.7550153321337527,1.7934583333333332,1.6683333333333332,1.8768749999999998,2.6606376197465784,3.4266758832033584,3.6057173061616528,2.7497247677558856,3.708836410330947,4.145997030036918,4.076335570936674,4.7607840689639875,3.0105067268537504,3.461348117595143,,,
0,1.9333333333333333,1.9333333333333333,1.9333333333333333,2.070346757912819,1.9663432826605958,1.9333333333333333,3.251299490830606,4.169702531388154,5.412877739180228,6.9332765992091865,7.889629094644623,7.742587853984884,8.008465947337136,7.083687091444195,,,,
0,1.1666666666666667,1.7068645973909133,1.7333333333333334,1.7333333333333334,1.7333333333333334,2.29453812242353,2.8033281923547557,4.188778167114595,5.475629412360577,4.454890404945541,5.7531143004699725,5.1154784234732515,4.834328436818691,6.071191291687993,3.7422608039775884,5.058187242881867,,
0,1.875,3.5690652225779314,5.2386523740888045,6.804590840582229,7.639402939165899,7.966843177818058,8.070291894310579,7.980619483051618,8.111950720567418,9.379547915715783,7.988139511470458,8.712178969134596,7.318446819887153,8.659216354195209,9.360568567507054,7.56652171537295,,
0,1.9333333333333333,1.9333333333333333,1.9333333333333333,1.8666666666666667,2.714728128488462,3.5401241936338264,4.23552314576839,3.8252999045924856,3.0209671040284727,3.246561944696709,3.679481591189888,3.5781557277805027,4.0570186695512085,2.935349804962769,2.4103182415838926,2.338386433720118,,
0,1.6666666666666667,2.9398981657440304,4.274055904413047,5.736041809052894,6.735184329030488,7.684255756020544,8.476339260644236,4.996074391262905,5.4625404616920665,5.893018921890571,3.6931379719889956,4.8877481188833505,6.276801554756469,5.372264680916481,5.7346686993227,6.147246098859478,,
0,1.7916666666666667,2.926380838866092,3.4514284116998626,3.700401001745327,3.804881894166828,3.2396699285668404,3.376098597618977,2.4595897231780643,3.0675252900722136,2.3896796705207244,3.7175754789739175,3.8271967390042176,3.2899149032806676,3.605590252486159,4.029101727868456,,,
0,1.875,3.0818533513270356,3.0941391176859963,2.6521071392493587,2.6040980624946393,1.5833333333333333,2.4393682947269824,2.691960493805527,2.8379025891957568,3.814256554068721,3.0844277083705065,3.192650043018789,2.907305146099396,2.8985106102469462,2.6920653641144288,2.331944413559097,,
0,1.9333333333333333,2.6102787021113603,3.5128451744138047,4.2102961216300585,5.238265240044164,6.157503726525501,6.279515788071567,7.263296201038141,7.524252987087733,7.997598865140646,7.923755696594215,7.761522137277645,7.672764529054817,8.94500059036597,6.950140080863619,7.013431645858551,,
0,1.76,2.9373379943556244,3.08783793230511,2.9531549473945544,3.185286012820009,3.590699829971987,3.688051425019017,4.153444616041128,4.751535255011685,5.281371910993844,5.20800102522125,5.954903716120943,5.700453044926867,2.971965469489576,,,,
0,1.76,2.4191124060530447,2.4134562143745697,2.856552334500606,2.1472732526790175,2.644697389089824,3.5800596051257205,3.7998966064386384,4.2677130074448595,4.156745530423929,4.645853817142957,4.606674540086178,4.658415469004806,5.174898593794334,,,,
0,1.7,2.7308351638057653,2.7244063379547043,3.0326884549328397,3.0876443958530313,3.4866837812162537,3.599436493267584,3.252807074944953,3.539861892398574,3.110463355081895,3.0819511719276598,3.606970127573158,4.118085084275161,2.912812487928148,2.991077245093382,,,
0,1.9333333333333333,2.470062267912113,1.9333333333333333,1.9333333333333333,1.9333333333333333,3.1986126776866675,4.773807249997317,5.8212802200008475,1.9333333333333333,3.0757223162191742,4.2782517781215255,5.4000340984835224,6.11731844162982,6.179198419239895,,,,
0,1.1666666666666667,2.192104752630229,2.9555157560591567,4.174616080850337,4.5059467553741515,3.95371207818056,3.2642142064799935,3.823033362748067,3.513868856329906,4.127060864765308,4.947858853284243,4.85405113791942,3.921501087032979,4.575795177368635,3.743350495926944,2.9963548870572323,,
0,1.6666666666666667,1.6666666666666667,1.6,1.9666666666666666,2.6677479808676146,3.397117573444362,4.593309505794445,5.029874329309675,5.31860090000993,4.526360351532688,3.951543997386289,3.793674969539003,3.454066786608696,3.0540685897439834,3.2002583348287263,3.208978167559209,,
0,1.9333333333333333,1.9333333333333333,2.7787000730146514,3.394179138740756,4.238469320303854,4.9122493621740695,5.491013255947156,5.885968580506178,5.819340229716757,5.93739303584154,6.3948074846165435,6.714406137181833,6.6278501804130405,6.62098574800379,6.7624990219221655,6.621793914346501,,
0,1.4166666666666667,2.559518565441083,3.785103850017134,5.239279834223982,6.560464220914275,7.055860823721472,7.881560454019738,7.782070003328622,7.730595313015616,8.031498882199761,8.387047980065411,6.45220721475287,6.290971938115453,6.694779352372653,8.064623163196663,8.918358521949349,6.888396487392503,7.11333504916434
0,1.7934583333333332,2.7839966241178886,3.06401437473697,3.696525516619116,2.7896841265959633,2.5286381830482814,2.6343560871609077,2.5753359831533587,3.1344949827750406,3.521420148203399,3.3557106239076058,3.7276208832787736,3.533497630267303,2.9348554353196192,2.7747008942652256,,,
0,1.9333333333333333,3.54451769996601,5.17554509594308,6.680698547137268,7.319975747641816,7.659768162809959,6.302830050937617,3.552782851021821,4.90497413930817,6.210168888608794,7.030490839957917,6.883866546376073,6.283570738903857,5.872543857673236,5.132921247378185,5.67186250530011,,
0,1.626625,1.626625,1.6683333333333332,1.6683333333333332,2.2924815730079637,3.1435514767262607,3.982167601920756,4.400822511463085,3.815246696757211,4.47946168060156,5.21691034795348,6.25263165199175,4.612115889223526,5.04254624868192,5.256496269676524,,,
0,1.4166666666666667,1.4294338591621512,1.75,1.75,1.7916666666666667,1.7916666666666667,2.732179663010821,3.7388738656403278,4.814692095448528,5.771020184258204,6.139266040568281,6.140777277785747,6.121089969102303,6.17958221305718,5.818633495987277,5.8127317203770605,5.885921640306428,6.263013193804998
0,1.8333333333333333,2.915114763565982,3.45091546592315,3.8054068808698633,3.4792779147434407,3.5113525931886134,4.154093974284505,4.50336112773337,4.605148320572335,4.648261893034912,5.023013237890276,5.165898089234998,4.017233281488885,3.1080476759294013,2.990240995820305,,,
0,1.9333333333333333,3.1856502816918777,4.066074454227918,3.7058544506509907,3.574823414634663,3.8900643946703686,4.443264883232921,4.236442508900477,4.093205517015717,4.312265807628859,4.154201120582828,5.495855153636241,5.4071496680513,3.662095886906516,3.012393595559499,2.3677379270148506,,
0,1.875,2.2582344512745816,2.9151026550135004,4.000608123801479,5.016374530970782,5.395110939001135,5.855179935692528,6.524188871242458,6.949051365410906,7.371737383380058,7.13485201836105,7.839166574441402,7.610255608361209,8.951025142669266,7.26499189971625,7.470112684463804,,
0,1.7,2.9033353820632395,3.6117478889591648,4.196091534228835,3.426533940950453,3.6768498971368744,4.093511754066804,4.290404426159899,4.638086571199063,2.573949464875252,3.8570126519275707,4.6823257756927354,5.139976685264105,3.6725757308282305,3.7865060561982733,,,
0,1.9333333333333333,1.9333333333333333,1.9333333333333333,1.9333333333333333,1.9879586221795575,3.1245992715983295,3.296631850364337,4.007890350304959,2.7824359807666665,3.2215040203568046,3.4253991349883943,3.3925573967596625,3.010185882675238,3.122313543740284,2.864324880772754,,,
0,1.7934583333333332,2.7795300048358897,3.1112390322480197,4.208175677602322,5.353007748558531,5.838929075901148,5.659563506329629,5.774972928431942,6.255097556129668,6.544574013881934,5.844084291968857,6.004013386329759,4.878445137773232,6.054188915684195,5.306014197209069,,,
0,1.9333333333333333,3.103110999190803,3.8209297407016343,4.071759801071577,4.940950411084906,5.99741113393291,6.994233630511757,7.475708526862992,3.9856086578624925,4.051039977980556,5.627600814645452,3.527722807678658,4.017967962218133,5.017561556712382,,,,
0,1.1333333333333333,1.9550859713674913,3.1942655137780513,4.615002782085951,6.004849562074105,5.948078300767851,6.645935218608823,3.1095333939675562,4.489333586469956,5.7393715792967335,5.389831347239646,5.615890442586914,5.24548705180391,4.774077937031032,5.5928220607815025,5.450715981601069,,
0,1.8333333333333333,2.2795395418640214,2.8332918937084313,3.1790514706564457,3.3912775822352943,3.5148911243426015,1.9666666666666666,2.12903964472007,1.7958638817942914,2.6408432127126806,3.9746447611181077,5.138510348394434,5.997549510700065,6.772825618492745,7.45413980480933,,,
0,1.7,2.8468103638216418,3.1884575679093925,3.8797655674575027,4.819337011368949,5.594630713635689,6.027650445483157,6.655169718083069,7.56780432221791,6.03341884536936,3.6349396065341004,4.656393601739676,5.575263342213638,3.978297681417808,3.4412519355835243,,,
0,1.1333333333333333,2.090097152221212,3.2856043497020937,3.805847585262899,4.647911660710572,5.031744388849365,5.056793760501472,5.704995300038363,3.2700074964843298,3.1106835648313984,2.9784331538376296,4.350697661260031,4.96848234575402,4.958931914195261,5.721581359591433,4.292151775627902,,
0,1.4166666666666667,2.2951595967891536,3.2016137464512915,3.66443875261328,4.133744727175557,3.669909097144985,3.9029893080413034,3.9697905290043787,3.8778906492209897,3.089084414301831,2.8326893703495806,2.5930986175050377,1.9878213110439094,1.5955841136635291,2.3277246545923753,2.605110463888767,3.134318187303929,2.7181744836176818
0,1.76,2.8788553968874013,3.309116391617169,3.429291230860625,4.033556835574242,3.9847907346378393,4.448197291212137,4.673376023548946,3.7240266447586223,2.4231142120308338,3.921879992813487,4.549325590843642,2.9815040061315017,3.620918132190288,,,,
0,1.6333333333333333,1.8142934120116778,1.6333333333333333,1.5666666666666667,1.8666666666666667,3.198519001226283,4.407187874246544,4.9212628218859615,4.600529593949968,3.6966765520800537,4.220584611245263,4.187559907535586,4.0799283003934566,4.522171225580348,3.3430209868834226,,,
0,1.6333333333333333,2.7021730791007714,3.085293813353731,3.370350254939039,4.539716585745813,4.914925753815951,5.380123660289342,6.167934855286932,6.856566851714131,5.517989907272706,4.012848419448852,4.484209808091744,4.53527277163388,3.369323771308369,3.3864043917808244,,,
0,1.626625,1.626625,1.6683333333333332,1.6683333333333332,2.2924815730079637,3.1435514767262607,3.982167601920756,4.400822511463085,3.3448470987133003,3.342057344232055,3.607449344830008,4.377598955341329,3.885123224914827,3.4151951563161997,3.5269517986502805,,,
0,1.7,3.033022658547699,4.228374543518183,5.565441659855612,5.289994690649702,6.259673620263567,4.350131883999687,5.7230913420217755,5.8814456801893105,6.240092364127252,4.975717170161607,6.614826874279956,5.86824734226929,2.3831821731785077,3.5830711093252416,,,
0,1.1666666666666667,1.6499135889173484,1.9944238440374447,2.639048758209918,3.07965110435608,3.1679526432853553,3.6609377449729203,2.0,1.8,2.1814160625550985,3.451856292685079,4.779540646576685,5.993020982363254,7.103991779823916,8.413104067906698,7.569996981476996,,
0,1.9333333333333333,1.9333333333333333,2.989826941453871,4.345398999117668,5.845822104532472,6.283280452290976,6.027622255866224,5.139493463653331,5.522894752336709,5.03653537158301,5.839497620763826,4.58578159501222,5.662039790901933,4.568213424158417,5.136010578250919,5.444513380195238,,
0,1.1333333333333333,1.1333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,2.7518934621403943,3.575532452826733,4.184012684099652,5.152697937442801,5.883565777005077,5.052009344628292,5.571650895943474,6.415914633502107,7.300787507231676,7.482237641688962,8.191194272665198,,
0,1.6666666666666667,1.6772894342626483,2.469489736813632,3.5162801547361484,4.6960689927535935,5.6186177779326725,6.68539824387714,6.5357584680764,6.53555026947714,6.358471679574044,3.9087233510112043,3.8715794542959707,4.393794526362774,4.2987773620642855,4.687700166202906,5.227165809375874,,
0,1.8333333333333333,2.915114763565982,3.7613515014167493,4.434314376158341,4.502645047592958,3.5517512067334263,3.2720042641900804,3.565009103005459,3.6985500167172733,3.4706958894073106,3.537023332609523,3.305064291537351,2.6190448827937995,3.2127876866870997,3.7484631152528967,,,
0,1.9333333333333333,3.5806473782875132,5.223688460469411,6.8282176536261785,6.902281217645741,7.587316992937241,8.410437449722382,4.710207696932207,6.3244849244969705,7.073584057766343,5.434437366442995,6.599127171878186,6.887715563619228,6.926637075356243,,,,
0,1.9333333333333333,1.9902625976028476,3.127312116120782,4.48903034429892,5.897302341822214,7.058893239690207,7.533725380917247,7.961372295562025,8.191075773686105,8.878989378924272,7.019791009202873,7.310060750110602,7.680666692811165,7.45168967545375,7.727295818899187,,,
